0,0.0,0.0,0.18009478672985782,-0.06398104265402843,0.3246445497630332,-0.22037914691943128,0.43364928909952605,-0.35071090047393366,0.509478672985782,-0.45260663507109006,0.22511848341232227,-0.471563981042654,0.2725118483412322,-0.6682464454976303,0.2938388625592417,-0.7914691943127962,0.3056872037914692,-0.8981042654028436,0.12322274881516587,-0.5071090047393365,0.15402843601895735,-0.7369668246445498,0.17772511848341233,-0.8815165876777251,0.1895734597156398,-1.0,0.023696682464454975,-0.5071090047393365,0.030805687203791468,-0.7251184834123223,0.04265402843601896,-0.8625592417061612,0.052132701421800945,-0.9739336492890995,-0.08056872037914692,-0.4786729857819905,-0.0924170616113744,-0.6516587677725119,-0.0924170616113744,-0.7677725118483413,-0.08293838862559241,-0.8744075829383886
0,0.0,0.0,0.17518248175182483,-0.051094890510948905,0.31143552311435524,-0.2116788321167883,0.4209245742092457,-0.340632603406326,0.49635036496350365,-0.43795620437956206,0.20437956204379562,-0.4720194647201946,0.26034063260340634,-0.6642335766423357,0.2895377128953771,-0.7834549878345499,0.30900243309002434,-0.8880778588807786,0.10948905109489052,-0.5109489051094891,0.145985401459854,-0.7420924574209246,0.17518248175182483,-0.8856447688564477,0.1922141119221411,-1.0,0.014598540145985401,-0.5085158150851582,0.021897810218978103,-0.732360097323601,0.0413625304136253,-0.8710462287104623,0.05596107055961071,-0.9829683698296837,-0.07785888077858881,-0.4768856447688564,-0.09002433090024331,-0.656934306569343,-0.08759124087591241,-0.7785888077858881,-0.07785888077858881,-0.8905109489051095
0,0.0,0.0,0.18932038834951456,-0.0412621359223301,0.33495145631067963,-0.19174757281553398,0.45145631067961167,-0.3179611650485437,0.5412621359223301,-0.41504854368932037,0.2354368932038835,-0.46601941747572817,0.30097087378640774,-0.6529126213592233,0.33737864077669905,-0.7718446601941747,0.36893203883495146,-0.8737864077669902,0.14805825242718446,-0.5097087378640777,0.19174757281553398,-0.7378640776699029,0.22572815533980584,-0.8810679611650486,0.25,-1.0,0.05825242718446602,-0.5145631067961165,0.07281553398058252,-0.7330097087378641,0.09223300970873786,-0.8713592233009708,0.10922330097087378,-0.9878640776699029,-0.03155339805825243,-0.4854368932038835,-0.0412621359223301,-0.6650485436893204,-0.03155339805825243,-0.7864077669902912,-0.014563106796116505,-0.8956310679611651
0,0.0,0.0,0.20243902439024392,-0.041463414634146344,0.34146341463414637,-0.18292682926829268,0.4585365853658537,-0.3121951219512195,0.5463414634146342,-0.40487804878048783,0.25365853658536586,-0.4560975609756098,0.3195121951219512,-0.6536585365853659,0.35365853658536583,-0.775609756097561,0.3853658536585366,-0.8804878048780488,0.16829268292682928,-0.5048780487804878,0.2121951219512195,-0.7317073170731707,0.24634146341463414,-0.8780487804878049,0.2780487804878049,-1.0,0.07560975609756097,-0.5097560975609756,0.09268292682926829,-0.7292682926829268,0.11463414634146342,-0.8707317073170732,0.13658536585365855,-0.9902439024390244,-0.02195121951219512,-0.47804878048780486,-0.02195121951219512,-0.6658536585365854,-0.007317073170731708,-0.7878048780487805,0.01707317073170732,-0.9024390243902439
0,0.0,0.0,0.1909307875894988,-0.045346062052505964,0.3317422434367542,-0.1909307875894988,0.4486873508353222,-0.315035799522673,0.5417661097852029,-0.4152744630071599,0.23389021479713604,-0.4677804295942721,0.29594272076372313,-0.6587112171837709,0.32935560859188545,-0.7756563245823389,0.360381861575179,-0.8758949880668258,0.14797136038186157,-0.513126491646778,0.19331742243436753,-0.7422434367541766,0.22911694510739858,-0.8854415274463007,0.2577565632458234,-1.0,0.057279236276849645,-0.5178997613365155,0.07159904534606205,-0.7374701670644391,0.09069212410501193,-0.8735083532219571,0.10978520286396182,-0.9880668257756563,-0.03341288782816229,-0.48687350835322196,-0.03818615751789976,-0.6682577565632458,-0.02386634844868735,-0.7875894988066826,-0.002386634844868735,-0.8973747016706444
0,0.0,0.0,0.1971153846153846,-0.04807692307692308,0.33413461538461536,-0.20192307692307693,0.44471153846153844,-0.3293269230769231,0.5384615384615384,-0.4230769230769231,0.22596153846153846,-0.47115384615384615,0.28846153846153844,-0.6634615384615384,0.32211538461538464,-0.78125,0.35096153846153844,-0.8846153846153846,0.1346153846153846,-0.5168269230769231,0.17548076923076922,-0.7427884615384616,0.21153846153846154,-0.8822115384615384,0.2403846153846154,-1.0,0.04326923076923077,-0.5168269230769231,0.04807692307692308,-0.7355769230769231,0.0673076923076923,-0.8725961538461539,0.08653846153846154,-0.9879807692307693,-0.04807692307692308,-0.4855769230769231,-0.0625,-0.6706730769230769,-0.052884615384615384,-0.7908653846153846,-0.028846153846153848,-0.8990384615384616
0,0.0,0.0,0.1927710843373494,-0.04819277108433735,0.3301204819277108,-0.2,0.43855421686746987,-0.3325301204819277,0.5228915662650603,-0.42891566265060244,0.22650602409638554,-0.4650602409638554,0.2819277108433735,-0.6602409638554216,0.3132530120481928,-0.7783132530120482,0.3373493975903614,-0.8843373493975903,0.13253012048192772,-0.5108433734939759,0.1710843373493976,-0.7349397590361446,0.20240963855421687,-0.8795180722891566,0.22650602409638554,-1.0,0.03855421686746988,-0.5132530120481927,0.03855421686746988,-0.7301204819277108,0.05542168674698795,-0.8674698795180723,0.07228915662650602,-0.980722891566265,-0.05783132530120482,-0.4867469879518072,-0.06987951807228916,-0.6674698795180722,-0.06265060240963856,-0.7879518072289157,-0.04578313253012048,-0.8939759036144578
0,0.0,0.0,0.1864406779661017,-0.05084745762711865,0.3268765133171913,-0.20581113801452786,0.4358353510895884,-0.3414043583535109,0.5205811138014528,-0.4430992736077482,0.22033898305084745,-0.46973365617433416,0.2736077481840194,-0.6634382566585957,0.3026634382566586,-0.784503631961259,0.3268765133171913,-0.8886198547215496,0.1234866828087167,-0.513317191283293,0.15980629539951574,-0.738498789346247,0.19128329297820823,-0.8813559322033898,0.21307506053268765,-1.0,0.021791767554479417,-0.5181598062953995,0.026634382566585957,-0.7336561743341404,0.04600484261501211,-0.8716707021791767,0.06295399515738499,-0.9830508474576272,-0.0774818401937046,-0.4891041162227603,-0.08716707021791767,-0.6731234866828087,-0.08232445520581114,-0.7917675544794189,-0.06779661016949153,-0.9007263922518159
0,0.0,0.0,0.19285714285714287,-0.05476190476190476,0.3357142857142857,-0.20952380952380953,0.44285714285714284,-0.3476190476190476,0.5238095238095238,-0.45,0.22857142857142856,-0.4666666666666667,0.28095238095238095,-0.6595238095238095,0.30952380952380953,-0.7785714285714286,0.32857142857142857,-0.8833333333333333,0.1261904761904762,-0.5119047619047619,0.16428571428571428,-0.7357142857142858,0.19285714285714287,-0.8809523809523809,0.2119047619047619,-1.0,0.02142857142857143,-0.5190476190476191,0.03333333333333333,-0.7333333333333333,0.05,-0.8666666666666667,0.06666666666666667,-0.9785714285714285,-0.08095238095238096,-0.49523809523809526,-0.08571428571428572,-0.6785714285714286,-0.08095238095238096,-0.7952380952380952,-0.06428571428571428,-0.9
0,0.0,0.0,0.1873536299765808,-0.06557377049180328,0.33021077283372363,-0.22482435597189696,0.4309133489461358,-0.3629976580796253,0.5011709601873536,-0.47306791569086654,0.22716627634660422,-0.47540983606557374,0.2693208430913349,-0.6744730679156908,0.2903981264637002,-0.7939110070257611,0.30210772833723654,-0.8992974238875878,0.11475409836065574,-0.5152224824355972,0.1451990632318501,-0.7400468384074942,0.16627634660421545,-0.8805620608899297,0.18032786885245902,-1.0,0.00468384074941452,-0.5152224824355972,0.01639344262295082,-0.7283372365339579,0.03044496487119438,-0.8618266978922716,0.04215456674473068,-0.9718969555035128,-0.10304449648711944,-0.48711943793911006,-0.10304449648711944,-0.667447306791569,-0.10304449648711944,-0.7845433255269321,-0.09601873536299765,-0.8875878220140515
0,0.0,0.0,0.1883720930232558,-0.08139534883720931,0.33488372093023255,-0.2441860465116279,0.4372093023255814,-0.3883720930232558,0.5069767441860465,-0.5023255813953489,0.22325581395348837,-0.49534883720930234,0.2651162790697674,-0.6930232558139535,0.2813953488372093,-0.8116279069767441,0.29069767441860467,-0.913953488372093,0.10930232558139535,-0.5325581395348837,0.13953488372093023,-0.7488372093023256,0.15813953488372093,-0.8860465116279069,0.16511627906976745,-1.0,-0.004651162790697674,-0.5302325581395348,0.009302325581395349,-0.7372093023255814,0.023255813953488372,-0.8651162790697674,0.030232558139534883,-0.9697674418604652,-0.1186046511627907,-0.5,-0.12325581395348838,-0.672093023255814,-0.12790697674418605,-0.7837209302325582,-0.12790697674418605,-0.8837209302325582
0,0.0,0.0,0.19168591224018475,-0.09930715935334873,0.3418013856812933,-0.279445727482679,0.4341801385681293,-0.418013856812933,0.4942263279445728,-0.5219399538106235,0.22170900692840648,-0.5034642032332564,0.2540415704387991,-0.7020785219399538,0.26558891454965355,-0.8175519630484989,0.2702078521939954,-0.9191685912240185,0.09930715935334873,-0.5311778290993071,0.12009237875288684,-0.7505773672055427,0.13163972286374134,-0.8868360277136259,0.13856812933025403,-1.0,-0.020785219399538105,-0.5242494226327945,-0.018475750577367205,-0.7297921478060047,-0.009237875288683603,-0.8568129330254042,0.0,-0.9584295612009238,-0.13856812933025403,-0.48729792147806006,-0.15704387990762125,-0.6581986143187067,-0.16628175519630484,-0.766743648960739,-0.16628175519630484,-0.8614318706697459
0,0.0,0.0,0.18820861678004536,-0.09523809523809523,0.3333333333333333,-0.272108843537415,0.42630385487528344,-0.41950113378684806,0.4897959183673469,-0.5419501133786848,0.2199546485260771,-0.5079365079365079,0.2494331065759637,-0.7074829931972789,0.2585034013605442,-0.8276643990929705,0.26077097505668934,-0.9319727891156463,0.09977324263038549,-0.5351473922902494,0.11564625850340136,-0.7551020408163265,0.12698412698412698,-0.8888888888888888,0.13378684807256236,-1.0,-0.022675736961451247,-0.5260770975056689,-0.022675736961451247,-0.7278911564625851,-0.013605442176870748,-0.8503401360544217,-0.006802721088435374,-0.9546485260770975,-0.1473922902494331,-0.4852607709750567,-0.17006802721088435,-0.6530612244897959,-0.1836734693877551,-0.7596371882086168,-0.18820861678004536,-0.8571428571428571
0,0.0,0.0,0.18961625282167044,-0.09706546275395034,0.33860045146726864,-0.2799097065462754,0.42663656884875845,-0.435665914221219,0.48306997742663654,-0.5620767494356659,0.22121896162528218,-0.5146726862302483,0.2505643340857788,-0.7133182844243793,0.255079006772009,-0.8329571106094809,0.255079006772009,-0.9390519187358917,0.09932279909706546,-0.5395033860045146,0.11286681715575621,-0.7562076749435666,0.11738148984198646,-0.8893905191873589,0.11963882618510158,-1.0,-0.022573363431151242,-0.5259593679458239,-0.022573363431151242,-0.7246049661399548,-0.01805869074492099,-0.8442437923250564,-0.011286681715575621,-0.9413092550790068,-0.1489841986455982,-0.48081264108352145,-0.17832957110609482,-0.6388261851015802,-0.1963882618510158,-0.7426636568848759,-0.20316027088036118,-0.837471783295711
0,0.0,0.0,0.19088937093275488,-0.09544468546637744,0.3383947939262473,-0.27114967462039047,0.41865509761388287,-0.43383947939262474,0.4642082429501085,-0.5661605206073753,0.21258134490238612,-0.5119305856832972,0.24295010845986983,-0.7114967462039046,0.24511930585683298,-0.8329718004338394,0.24078091106290672,-0.9414316702819957,0.0911062906724512,-0.5336225596529284,0.10629067245119306,-0.7483731019522777,0.10412147505422993,-0.8872017353579176,0.09978308026030369,-1.0,-0.028199566160520606,-0.5140997830802603,-0.026030368763557483,-0.7158351409978309,-0.01735357917570499,-0.8373101952277657,-0.010845986984815618,-0.9349240780911063,-0.15184381778741865,-0.4642082429501085,-0.175704989154013,-0.6268980477223427,-0.18872017353579176,-0.7331887201735358,-0.19305856832971802,-0.8308026030368764
0,0.0,0.0,0.18238993710691823,-0.0880503144654088,0.3249475890985325,-0.2641509433962264,0.40041928721174,-0.429769392033543,0.44863731656184486,-0.5618448637316562,0.20964360587002095,-0.5115303983228512,0.23689727463312368,-0.7148846960167715,0.2348008385744235,-0.8385744234800838,0.22431865828092243,-0.9433962264150944,0.0880503144654088,-0.5324947589098532,0.10272536687631027,-0.750524109014675,0.10272536687631027,-0.8909853249475891,0.09643605870020965,-1.0,-0.027253668763102725,-0.5115303983228512,-0.029350104821802937,-0.7148846960167715,-0.020964360587002098,-0.8343815513626834,-0.014675052410901468,-0.9266247379454927,-0.1509433962264151,-0.4591194968553459,-0.17819706498951782,-0.6205450733752621,-0.19077568134171907,-0.7232704402515723,-0.1970649895178197,-0.8197064989517819
0,0.0,0.0,0.18181818181818182,-0.08888888888888889,0.3212121212121212,-0.2686868686868687,0.397979797979798,-0.43434343434343436,0.4484848484848485,-0.5656565656565656,0.20202020202020202,-0.5151515151515151,0.23030303030303031,-0.7171717171717171,0.22828282828282828,-0.8404040404040404,0.21818181818181817,-0.9454545454545454,0.08282828282828283,-0.5333333333333333,0.09696969696969697,-0.7494949494949495,0.09696969696969697,-0.8888888888888888,0.09090909090909091,-1.0,-0.03232323232323232,-0.509090909090909,-0.030303030303030304,-0.7151515151515152,-0.024242424242424242,-0.8383838383838383,-0.020202020202020204,-0.9333333333333333,-0.15151515151515152,-0.45252525252525255,-0.18585858585858586,-0.6161616161616161,-0.2,-0.7232323232323232,-0.20404040404040405,-0.8202020202020202
0,0.0,0.0,0.18371212121212122,-0.08901515151515152,0.32196969696969696,-0.26136363636363635,0.38636363636363635,-0.42803030303030304,0.4356060606060606,-0.5568181818181818,0.20265151515151514,-0.5132575757575758,0.22916666666666666,-0.7121212121212122,0.22727272727272727,-0.8371212121212122,0.2159090909090909,-0.9431818181818182,0.08712121212121213,-0.5303030303030303,0.09848484848484848,-0.7443181818181818,0.09659090909090909,-0.8863636363636364,0.08712121212121213,-1.0,-0.02462121212121212,-0.5056818181818182,-0.028409090909090908,-0.7083333333333334,-0.02462121212121212,-0.8314393939393939,-0.020833333333333332,-0.9299242424242424,-0.14204545454545456,-0.45075757575757575,-0.17234848484848486,-0.6117424242424242,-0.1875,-0.7178030303030303,-0.19696969696969696,-0.8143939393939394
0,0.0,0.0,0.18679245283018867,-0.08679245283018867,0.330188679245283,-0.26037735849056604,0.39622641509433965,-0.42452830188679247,0.4490566037735849,-0.5509433962264151,0.21132075471698114,-0.5169811320754717,0.23773584905660378,-0.7188679245283018,0.2358490566037736,-0.8415094339622642,0.22452830188679246,-0.9471698113207547,0.09245283018867924,-0.5358490566037736,0.10754716981132076,-0.7509433962264151,0.10566037735849057,-0.8905660377358491,0.09433962264150944,-1.0,-0.022641509433962263,-0.5132075471698113,-0.022641509433962263,-0.7169811320754716,-0.020754716981132074,-0.8433962264150944,-0.020754716981132074,-0.9433962264150944,-0.14150943396226415,-0.46037735849056605,-0.16981132075471697,-0.6226415094339622,-0.18679245283018867,-0.7283018867924528,-0.19622641509433963,-0.8226415094339623
0,0.0,0.0,0.1866913123844732,-0.08317929759704251,0.33086876155268025,-0.2513863216266174,0.4048059149722736,-0.4121996303142329,0.4584103512014787,-0.5360443622920518,0.21626617375231053,-0.5101663585951941,0.2476894639556377,-0.7097966728280961,0.2476894639556377,-0.8317929759704251,0.23844731977818853,-0.9371534195933456,0.09981515711645102,-0.5286506469500925,0.11645101663585952,-0.7430683918669131,0.11645101663585952,-0.8835489833641405,0.10536044362292052,-1.0,-0.012939001848428836,-0.5064695009242144,-0.011090573012939002,-0.7097966728280961,-0.0073937153419593345,-0.833641404805915,-0.005545286506469501,-0.9353049907578558,-0.13123844731977818,-0.45471349353049906,-0.15711645101663585,-0.6136783733826248,-0.17190388170055454,-0.7208872458410351,-0.18114602587800369,-0.8170055452865065
0,0.0,0.0,0.18703703703703703,-0.07962962962962963,0.337037037037037,-0.24814814814814815,0.40925925925925927,-0.40555555555555556,0.4685185185185185,-0.5277777777777778,0.2222222222222222,-0.5055555555555555,0.2518518518518518,-0.7037037037037037,0.2518518518518518,-0.8277777777777777,0.24444444444444444,-0.937037037037037,0.1037037037037037,-0.524074074074074,0.12037037037037036,-0.7388888888888889,0.12037037037037036,-0.8833333333333333,0.11481481481481481,-1.0,-0.011111111111111112,-0.5037037037037037,-0.007407407407407408,-0.7092592592592593,-0.001851851851851852,-0.8351851851851851,0.001851851851851852,-0.9407407407407408,-0.13148148148148148,-0.45185185185185184,-0.1574074074074074,-0.6129629629629629,-0.17222222222222222,-0.7203703703703703,-0.17962962962962964,-0.8203703703703704
0,0.0,0.0,0.19144981412639406,-0.07806691449814127,0.3382899628252788,-0.24907063197026022,0.4163568773234201,-0.4070631970260223,0.4758364312267658,-0.5278810408921933,0.2174721189591078,-0.5055762081784386,0.24907063197026022,-0.7026022304832714,0.25464684014869887,-0.8271375464684015,0.24907063197026022,-0.9330855018587361,0.10223048327137546,-0.5241635687732342,0.120817843866171,-0.7379182156133829,0.12453531598513011,-0.8828996282527881,0.11895910780669144,-1.0,-0.011152416356877323,-0.5018587360594795,-0.0055762081784386614,-0.70817843866171,0.0,-0.8382899628252788,0.0037174721189591076,-0.9423791821561338,-0.13197026022304834,-0.44981412639405205,-0.1579925650557621,-0.6115241635687733,-0.17472118959107807,-0.7211895910780669,-0.18401486988847585,-0.8197026022304833
0,0.0,0.0,0.19402985074626866,-0.08022388059701492,0.34701492537313433,-0.2462686567164179,0.43097014925373134,-0.40298507462686567,0.47947761194029853,-0.5317164179104478,0.22761194029850745,-0.5055970149253731,0.2537313432835821,-0.7052238805970149,0.2593283582089552,-0.8283582089552238,0.2555970149253731,-0.9365671641791045,0.11007462686567164,-0.5242537313432836,0.12126865671641791,-0.7406716417910447,0.12313432835820895,-0.8843283582089553,0.11753731343283583,-1.0,-0.005597014925373134,-0.5055970149253731,0.0,-0.710820895522388,0.005597014925373134,-0.8414179104477612,0.009328358208955223,-0.9458955223880597,-0.12686567164179105,-0.4552238805970149,-0.14925373134328357,-0.621268656716418,-0.16417910447761194,-0.7313432835820896,-0.17350746268656717,-0.832089552238806
